0.335422,0.136495,0.002838,0.072711
0.301599,0.137885,0.014372,0.070905
-0.001529,0.043187,-0.432736,-0.005767
-0.075591,0.038004,-0.356293,-0.002939
-0.268018,0.048973,-0.125470,-0.051703
0.213832,-0.170972,0.487701,-0.079792
-0.300939,-0.289061,0.164820,0.034325
-0.352328,-0.240799,0.146273,0.053262
-0.310899,-0.343944,0.219871,0.046842
-0.157643,-0.198171,0.364776,0.113249
-0.217310,-0.221373,0.219498,0.085088
-0.336785,-0.105891,-0.008826,0.060156
0.072096,0.050521,0.419637,0.060498
0.111980,0.056031,0.382807,0.052327
-0.242116,0.055103,-0.112155,-0.081150
-0.167621,-0.159496,-0.009176,-0.060540
-0.157421,-0.360479,0.171763,0.086829
-0.049847,-0.303195,0.058047,0.137543
0.089963,-0.048272,0.125053,0.192284
0.271446,0.080153,0.062328,0.133611
0.112334,0.058184,-0.455068,0.098545
0.083180,0.038984,-0.536772,0.027087
0.415726,0.078758,0.034861,0.066331
0.429451,0.074111,0.043084,0.048578
0.100501,0.031580,-0.525906,-0.002402
0.070029,0.032239,-0.505834,0.006797
0.059893,0.044158,-0.271590,-0.016767
0.299100,0.108370,0.188579,0.005678
-0.031547,0.055962,-0.278508,-0.114669
-0.085606,0.056789,-0.310162,-0.056323
