timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760441389042000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.312954929931498649e-01,1.706494495123755673e-01,-3.409469282566238157e-01,1.802881306711409670e-01,9.949205854707508789e-02,6.163729900727812905e-02,5.999999999999999778e-01,6.039999999999999813e-01,4.815463693285193525e-02,1.126356120166188690e-01,3.840000000000000080e-01,6.179999999999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441389246000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.409469282566238157e-01,1.802881306711409670e-01,-3.464769876844387975e-01,1.897414301292517647e-01,4.815463693285193525e-02,1.126356120166188690e-01,5.000000000000000000e-01,6.179999999999999938e-01,1.873942721043181381e-02,1.626530694669405530e-01,4.840000000000000413e-01,6.179999999999999938e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441389450000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.464769876844387975e-01,1.897414301292517647e-01,-3.440151783670113983e-01,1.991949616143734447e-01,1.873942721043181381e-02,1.626530694669405530e-01,5.000000000000000000e-01,6.179999999999999938e-01,3.183415762227968099e-02,2.126717545734044812e-01,5.840000000000000746e-01,6.179999999999999938e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441389654000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.437505065049027420e-01,1.995730975231418125e-01,-3.329620925936432885e-01,2.090260479317774811e-01,3.324198667604913449e-02,2.146724736674170131e-01,3.999999999999999667e-01,6.179999999999999938e-01,9.062716705508878923e-02,2.646880842951189750e-01,6.879999999999999449e-01,6.179999999999999938e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441389857000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.329620925936432885e-01,2.090260479317774811e-01,-3.217163923217843946e-01,2.184795670911005572e-01,9.062716705508878923e-02,2.646880842951189750e-01,3.999999999999999667e-01,6.179999999999999938e-01,1.504447216926360908e-01,3.147067041857172787e-01,5.879999999999999671e-01,6.179999999999999938e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441390060000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.217163923217843946e-01,2.184795670911005572e-01,-3.109604866574695037e-01,2.283122750261841194e-01,1.504447216926360908e-01,3.147067041857172787e-01,5.000000000000000000e-01,6.179999999999999938e-01,2.076569858645238298e-01,3.667316138951541293e-01,6.800000000000000488e-01,6.179999999999999938e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441390263000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-3.109604866574695037e-01,2.283122750261841194e-01,-2.962633514233022347e-01,2.374281003394793088e-01,2.076569858645238298e-01,3.667316138951541293e-01,5.040000000000000036e-01,6.179999999999999938e-01,2.858332371100943958e-01,4.149634938596789002e-01,6.839999999999999414e-01,5.959999999999999742e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441390466000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.962633514233022347e-01,2.374281003394793088e-01,-2.777922082030216400e-01,2.432385300769570047e-01,2.858332371100943958e-01,4.149634938596789002e-01,6.039999999999999813e-01,5.959999999999999742e-01,3.840839989200975912e-01,4.457065083436879127e-01,7.840000000000002522e-01,5.460000000000000409e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760441390670000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.768873016332271120e-01,2.433878208993681680e-01,-2.576379928379503026e-01,2.450372276960662288e-01,3.888973317381536066e-01,4.464964068749638915e-01,6.039999999999999813e-01,5.460000000000000409e-01,4.912872721385621588e-01,4.552234269633134156e-01,6.879999999999999449e-01,4.940000000000000502e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441390875000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.576379928379503026e-01,2.450372276960662288e-01,-2.463899502901043537e-01,2.429603946713224383e-01,4.912872721385621588e-01,4.552234269633134156e-01,5.000000000000000000e-01,4.940000000000000502e-01,5.511172856909342110e-01,4.442348924408595079e-01,5.879999999999999671e-01,4.640000000000000235e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441396548000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.455771647844222638e-01,2.426166606036059548e-01,-1.691628423730350272e-01,1.604273596485682463e-01,5.554406128488177385e-01,4.424161936698728370e-01,5.000000000000000000e-01,4.640000000000000235e-01,9.618997746115158787e-01,7.552167452742031620e-03,4.799999999999999822e-01,4.640000000000000235e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441396749000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.692236980722432449e-01,1.603124602610774552e-01,-1.673723275742970973e-01,1.592077818961654956e-01,9.615760740838125153e-01,6.944234185594988680e-03,5.999999999999999778e-01,4.640000000000000235e-01,9.714237894984196764e-01,1.099375111986736382e-03,5.760000000000000675e-01,5.160000000000000142e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441396952000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.673723275742970973e-01,1.592077818961654956e-01,-1.622085054027182505e-01,1.623786856924080424e-01,9.714237894984196764e-01,1.099375111986736382e-03,5.999999999999999778e-01,5.160000000000000142e-01,9.988909287089454692e-01,1.787664387517481565e-02,5.000000000000000000e-01,5.659999999999999476e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441397155000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.622085054027182505e-01,1.623786856924080424e-01,-1.622089246115167582e-01,1.695526259260614621e-01,9.988909287089454692e-01,1.787664387517481565e-02,5.999999999999999778e-01,5.659999999999999476e-01,9.988886988749109408e-01,5.583399960879079776e-02,5.000000000000000000e-01,6.160000000000001030e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441397359000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.622089268153031616e-01,1.699225877678103569e-01,-1.622085842421372992e-01,1.810884313809933421e-01,9.988886871526427846e-01,5.779146967095426246e-02,5.000000000000000000e-01,6.179999999999999938e-01,9.988905093503335220e-01,1.168700073068430767e-01,5.000000000000000000e-01,6.520000000000001350e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441397562000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622085842421372992e-01,1.810884313809933421e-01,-1.622086148688499929e-01,1.932591794658377604e-01,9.988905093503335220e-01,1.168700073068430767e-01,5.000000000000000000e-01,6.520000000000001350e-01,9.988903464422872469e-01,1.812654998192474165e-01,5.000000000000000000e-01,6.520000000000001350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441397766000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622086321829316335e-01,1.937460231626919882e-01,-1.622094935857380793e-01,2.059175135595346928e-01,9.988902543461083416e-01,1.838413923951957296e-01,3.999999999999999667e-01,6.520000000000001350e-01,9.988856724162867851e-01,2.482408124843105690e-01,5.000000000000000000e-01,6.520000000000001350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441397969000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.622094935857380793e-01,2.059175135595346928e-01,-1.659909565393577480e-01,2.180898372581497879e-01,9.988856724162867851e-01,2.482408124843105690e-01,3.999999999999999667e-01,6.520000000000001350e-01,9.787715077693737165e-01,3.126446415775121501e-01,4.000000000000000777e-01,6.520000000000001350e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441398171000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.659909565393577480e-01,2.180898372581497879e-01,-1.777605788340042292e-01,2.299263018537326397e-01,9.787715077693737165e-01,3.126446415775121501e-01,5.000000000000000000e-01,6.520000000000001350e-01,9.161671338616796945e-01,3.752714383795378028e-01,2.999999999999999889e-01,6.300000000000001155e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441398377000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.783976389814273256e-01,2.303443796910072394e-01,-1.947221373243769038e-01,2.387117730509502322e-01,9.127785160562376099e-01,3.774834904286097914e-01,5.040000000000000036e-01,6.280000000000000027e-01,8.259460780618249620e-01,4.217554129679906838e-01,2.959999999999999853e-01,5.779999999999999583e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441398579000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.947221373243769038e-01,2.387117730509502322e-01,-2.110517468129605445e-01,2.430805387249191651e-01,8.259460780618249620e-01,4.217554129679906838e-01,6.039999999999999813e-01,5.779999999999999583e-01,7.390864531225502798e-01,4.448705752641226030e-01,2.959999999999999853e-01,5.280000000000000249e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441398782000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.110517468129605445e-01,2.430805387249191651e-01,-2.273828944783743977e-01,2.434656446426931020e-01,7.390864531225502798e-01,4.448705752641226030e-01,6.039999999999999813e-01,5.280000000000000249e-01,6.522186463916255228e-01,4.469081727126619774e-01,2.959999999999999853e-01,4.840000000000000413e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441398984000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.273828944783743977e-01,2.434656446426931020e-01,-2.405894592587980441e-01,2.421491938309076053e-01,6.522186463916255228e-01,4.469081727126619774e-01,5.000000000000000000e-01,4.840000000000000413e-01,5.819709613893720990e-01,4.399428245021567152e-01,3.960000000000000187e-01,4.860000000000000431e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441399187000000e+12,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.405894592587980441e-01,2.421491938309076053e-01,-2.489261553702035723e-01,2.429268818314986589e-01,5.819709613893720990e-01,4.399428245021567152e-01,5.999999999999999778e-01,4.860000000000000431e-01,5.376268331372150433e-01,4.440575758280352892e-01,3.960000000000000187e-01,5.360000000000000320e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441404905000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.499262454488047625e-01,2.432895580914678502e-01,-1.753344467129977768e-01,1.661060306478335524e-01,5.323072050595490934e-01,4.459764978384542777e-01,5.000000000000000000e-01,5.420000000000000373e-01,9.290720919521394672e-01,3.759804575573307689e-02,4.919999999999999929e-01,5.420000000000000373e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441405107000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-1.753633311846944376e-01,1.662407597095422462e-01,-1.794585506849018519e-01,1.699475446326076666e-01,9.289184511452424076e-01,3.831089793408595096e-02,5.999999999999999778e-01,5.420000000000000373e-01,9.071353686973305797e-01,5.792351657464373665e-02,3.960000000000000187e-01,5.639999999999999458e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760441405312000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.794585506849018519e-01,1.699475446326076666e-01,-1.877782902561742073e-01,1.769585325904891593e-01,9.071353686973305797e-01,5.792351657464373665e-02,5.999999999999999778e-01,5.639999999999999458e-01,8.628814348075840579e-01,9.501869095496909279e-02,3.960000000000000187e-01,6.140000000000001013e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441405515000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.877782902561742073e-01,1.769585325904891593e-01,-1.964346007741562816e-01,1.873090109140409520e-01,8.628814348075840579e-01,9.501869095496909279e-02,5.999999999999999778e-01,6.140000000000001013e-01,8.168372299247006474e-01,1.497831265293172176e-01,3.960000000000000187e-01,6.260000000000001119e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441405719000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.964346007741562816e-01,1.873090109140409520e-01,-2.085308193300403068e-01,1.974002058421422123e-01,8.168372299247006474e-01,1.497831265293172176e-01,5.000000000000000000e-01,6.260000000000001119e-01,7.524956418614877629e-01,2.031756922864667581e-01,2.959999999999999853e-01,6.260000000000001119e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441405922000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.085308193300403068e-01,1.974002058421422123e-01,-2.210799498796537088e-01,2.074921733483939268e-01,7.524956418614877629e-01,2.031756922864667581e-01,5.000000000000000000e-01,6.260000000000001119e-01,6.857449474486504437e-01,2.565723457586980283e-01,3.960000000000000187e-01,6.260000000000001119e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441406126000000e+12,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214162385138414013e-01,2.078958862810026398e-01,-2.294274094958310972e-01,2.179891726236777572e-01,6.839561781178649102e-01,2.587083930211779847e-01,3.999999999999999667e-01,6.260000000000001119e-01,6.413435665115366779e-01,3.121120244639035146e-01,3.999999999999999667e-01,6.260000000000001119e-01,0.000000000000000000e+00,0.000000000000000000e+00
